万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20210104,141613000,97200,4500,43740,25613,0,,,53813593,518131411,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,68400,323000,379730,350826,196800,104400,215700,129200,191655,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,288900,183600,402500,129800,315530,119500,99400,228700,164800,289800,101110,94930,7970174,8191430,0,0,0,0,0,
600000.SH,600000,20210104,141616000,97100,25900,251742,25626,0,,,53839493,518383153,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,21700,323000,399730,350826,196800,104400,215800,129200,191655,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,288300,183600,402500,129800,315530,119500,99400,228700,164800,289800,101120,94930,7942574,8190830,0,0,0,0,0,
600000.SH,600000,20210104,141619000,97100,5900,57343,25631,0,,,53845393,518440496,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,18016,323000,399730,351326,196900,104400,215800,129200,191655,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,287800,183600,402500,129800,315530,119500,99400,228700,164800,289800,101120,94930,7940490,8190330,0,0,0,0,0,
600000.SH,600000,20210104,141622000,97200,2900,28188,25633,0,,,53848293,518468684,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,15116,323000,399730,350826,196900,104400,215800,129200,191955,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,288100,183600,402500,129800,315530,119500,99400,228700,164800,289800,101120,94930,7937390,8190630,0,0,0,0,0,
600000.SH,600000,20210104,141625000,97200,5100,49572,25637,0,,,53853393,518518256,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,21416,323000,399730,350826,196900,104400,215800,129200,191955,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,307200,183600,402500,129800,315530,125700,99400,228700,164800,289800,101120,94940,7943690,8215930,0,0,0,0,0,
600000.SH,600000,20210104,141628000,97100,2000,19434,25639,0,,,53855393,518537690,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,21116,325200,399730,350826,196900,104400,215800,129200,191955,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,306700,183600,402500,129800,315530,125700,99400,228700,164800,289800,101120,94940,7945590,8215430,0,0,0,0,0,
600000.SH,600000,20210104,141631000,97200,3300,32065,25642,0,,,53858693,518569755,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,18916,325200,399730,350826,196900,104400,215800,129200,191955,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,305700,183600,402500,129800,315530,125600,99400,228700,164800,289800,101120,94940,7943390,8214330,0,0,0,0,0,
600000.SH,600000,20210104,141634000,97200,3600,34992,25645,0,,,53862293,518604747,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,16016,325200,399730,350826,196900,104400,216000,129200,191455,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,306700,183600,402500,129800,315530,125600,99400,228700,164800,289800,101120,94940,7949090,8214330,0,0,0,0,0,
600000.SH,600000,20210104,141637000,97200,4200,40792,25649,0,,,53866493,518645539,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,17316,325200,399730,350826,196900,104400,216000,129200,191455,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,303500,183600,402500,242200,315530,125600,99400,228700,164800,289800,101120,94960,7950390,8323530,0,0,0,0,0,
600000.SH,600000,20210104,141640000,97200,3100,30132,25654,0,,,53869593,518675671,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,16316,325200,399730,350826,196900,103400,216000,129200,193455,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,303500,184600,402500,242200,315530,125600,99400,228700,164800,289800,101120,94960,7950390,8324530,0,0,0,0,0,
600000.SH,600000,20210104,141643000,97200,19200,186586,25668,0,,,53888793,518862257,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,916,325400,399730,350826,196900,103400,216000,129200,202655,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,328700,184600,401700,242200,315530,125600,99400,228700,164800,289800,101130,94970,7944990,8348930,0,0,0,0,0,
600000.SH,600000,20210104,141646000,97200,3516,34176,25673,0,,,53892309,518896433,97300,95500,96400,96800,97300,97400,97500,97600,97700,97800,97900,98000,98100,98200,325900,399730,350826,196900,103400,216000,129200,202655,51800,40800,97200,97100,97000,96900,96800,96700,96600,96500,96400,96300,6484,330400,184600,401700,239100,315530,123700,97500,228700,164800,101130,94970,7944574,8350514,0,0,0,0,0,
600000.SH,600000,20210104,141649000,97200,1200,11670,25675,0,,,53893509,518908103,97300,95500,96400,96800,97300,97400,97500,97600,97700,97800,97900,98000,98100,98200,335500,399730,350826,196900,103400,216000,129200,202655,51800,40800,97200,97100,97000,96900,96800,96700,96600,96500,96400,96300,5984,311300,184000,401700,239100,315530,123700,97500,228700,164800,101140,94960,7989574,8330314,0,0,0,0,0,
600000.SH,600000,20210104,141652000,97200,7884,76638,25684,0,,,53901393,518984741,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,194445,334900,404730,350826,196900,103400,216000,129200,202355,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,311000,184000,401700,239100,315530,123700,97500,228700,164800,289800,101050,94960,8188119,8324030,0,0,0,0,0,
600000.SH,600000,20210104,141655000,97200,1300,12636,25686,0,,,53902693,518997377,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,230345,338100,422030,350826,196900,103400,216000,129200,202355,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,311000,184000,401700,239100,315530,123700,97500,228700,164800,289800,101020,94960,8244519,8324030,0,0,0,0,0,
600000.SH,600000,20210104,141658000,97200,208400,2025643,25693,0,,,54111093,521023020,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,35445,338100,423730,350826,196900,103400,216000,129200,201355,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,310800,183000,401700,239100,315530,123700,97500,228700,164800,289800,101120,94960,8050319,8322830,0,0,0,0,0,
600000.SH,600000,20210104,141701000,97200,18500,179809,25696,0,,,54129593,521202829,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,23300,338100,423730,350826,196900,103400,216000,129200,201355,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,311700,183000,401200,238300,315530,123700,97500,228700,164800,289800,101120,94960,8038174,8321030,0,0,0,0,0,
600000.SH,600000,20210104,141704000,97100,5800,56361,25702,0,,,54135393,521259190,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,31900,338100,423730,350826,196900,103400,216000,129200,201755,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,319000,188200,401200,238300,315530,123700,97500,228700,164800,289800,101120,94960,8047174,8333530,0,0,0,0,0,
600000.SH,600000,20210104,141707000,97200,1200,11664,25705,0,,,54136593,521270854,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,30700,338900,423730,350826,196900,103400,216000,129200,201755,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,319000,188200,401200,238300,315530,123700,97500,228700,164800,289800,101120,94960,8046774,8333530,0,0,0,0,0,
600000.SH,600000,20210104,141710000,97200,5700,55404,25708,0,,,54142293,521326258,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,25000,338900,423730,350826,197900,103400,216000,129200,201755,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,318000,188200,401200,238300,315530,123700,97500,228700,164800,289800,101120,94960,8042074,8332530,0,0,0,0,0,
600000.SH,600000,20210104,141713000,97200,30400,295498,25717,0,,,54172693,521621756,97300,95500,96400,96800,97300,97400,97500,97600,97700,97800,97900,98000,98100,98200,337200,423730,350826,197900,103400,216000,129200,201755,51800,40800,97200,97100,97000,96900,96800,96700,96600,96500,96400,96300,1000,317300,188200,401200,238300,315530,123700,97500,228700,164800,101130,94960,8015374,8332830,0,0,0,0,0,
600000.SH,600000,20210104,141716000,97200,500,4860,25718,0,,,54173193,521626616,97300,95500,96400,96800,97300,97400,97500,97600,97700,97800,97900,98000,98100,98200,338400,423730,350826,197900,103400,216000,129200,201755,51800,40800,97200,97100,97000,96900,96800,96700,96600,96500,96400,96300,500,306800,188200,401200,238300,315530,123700,97500,228700,164800,101130,94960,8016574,8320830,0,0,0,0,0,
600000.SH,600000,20210104,141719000,97200,1100,10692,25721,0,,,54174293,521637308,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,500,338600,423730,350826,199800,104400,216000,129700,201755,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,306800,188200,401200,238300,315530,123700,97500,228700,164800,289800,101130,94960,8020674,8320330,0,0,0,0,0,
600000.SH,600000,20210104,141722000,97200,12100,117493,25727,0,,,54186393,521754801,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,11900,329300,407730,350926,199800,104400,216000,129700,201755,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,343000,188200,401200,238500,315530,123700,97500,228700,164800,289800,101130,94970,8013974,8356730,0,0,0,0,0,
600000.SH,600000,20210104,141725000,97200,19200,186526,25735,0,,,54205593,521941327,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,2500,329300,407730,350926,199800,104400,216000,129700,201755,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,331200,188200,401200,238500,315530,123700,97500,228700,164800,289800,101140,94970,8004574,8343630,0,0,0,0,0,
600000.SH,600000,20210104,141728000,97300,6600,64151,25744,0,,,54212193,522005478,97300,95500,96400,96800,97300,97400,97500,97600,97700,97800,97900,98000,98100,98200,327200,407730,350926,199800,104400,217000,129700,201755,51800,40800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,328800,188200,401200,238300,315530,123700,97500,228700,164800,289800,101140,94970,8000974,8341030,0,0,0,0,0,
600000.SH,600000,20210104,141732000,97300,0,0,25744,0,,,54212193,522005478,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,1200,327200,410730,350926,208500,104400,217000,131700,201755,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,328800,193200,401200,238300,315530,123700,97500,228700,164800,289800,101130,94970,8015874,8346030,0,0,0,0,0,
600000.SH,600000,20210104,141735000,97200,1800,17486,25750,0,,,54213993,522022964,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,2600,330200,410730,350926,208500,104400,217000,131700,201755,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,325200,194000,401200,238300,315530,123700,97500,228700,164800,289800,101130,94970,8020274,8343230,0,0,0,0,0,
600000.SH,600000,20210104,141738000,97300,6500,63187,25757,0,,,54220493,522086151,97300,95500,96400,96800,97300,97400,97500,97600,97700,97800,97900,98000,98100,98200,325500,410730,350926,208500,104400,217000,131700,201755,51800,40800,97200,97100,97000,96900,96800,96700,96600,96500,96400,96300,1200,326200,194000,401200,238300,315530,123700,97500,228700,164800,101140,94970,8012874,8345430,0,0,0,0,0,
600000.SH,600000,20210104,141741000,97200,100,972,25758,0,,,54220593,522087123,97300,95500,96400,96800,97300,97400,97500,97600,97700,97800,97900,98000,98100,98200,317600,410730,350926,208500,104400,217000,131700,201755,51800,40800,97200,97100,97000,96900,96800,96700,96600,96500,96400,96300,1100,278100,194000,401200,238300,315530,123700,97500,228700,164800,101140,94950,8004974,8297230,0,0,0,0,0,
600000.SH,600000,20210104,141744000,97200,6100,59292,25766,0,,,54226693,522146415,97300,95500,96400,96800,97300,97400,97500,97600,97700,97800,97900,98000,98100,98200,317600,406430,350926,208500,104400,217000,131700,201755,51800,40800,97200,97100,97000,96900,96800,96700,96600,96500,96400,96300,6200,277800,193100,401200,238300,315530,123700,97500,228700,164800,101140,94960,8000674,8301130,0,0,0,0,0,
600000.SH,600000,20210104,141747000,97200,1700,16540,25770,0,,,54228393,522162955,97300,95500,96400,96800,97300,97400,97500,97600,97700,97800,97900,98000,98100,98200,316100,406430,350926,208500,104400,217000,131700,202055,51800,40800,97200,97100,97000,96900,96800,96700,96600,96500,96400,96300,7200,264000,193100,401200,238300,315530,123700,97500,228700,164800,101140,94950,7999474,8288330,0,0,0,0,0,
600000.SH,600000,20210104,141750000,97200,0,0,25770,0,,,54228393,522162955,97300,95500,96400,96800,97300,97400,97500,97600,97700,97800,97900,98000,98100,98200,318400,406430,350926,208500,104400,217000,131700,202055,51800,40800,97200,97100,97000,96900,96800,96700,96600,96500,96400,96300,17200,264000,209100,401200,238300,315530,119400,97500,228700,164800,101140,94960,8001774,8310030,0,0,0,0,0,
600000.SH,600000,20210104,141753000,97300,2900,28207,25775,0,,,54231293,522191162,97300,95500,96400,96800,97300,97400,97500,97600,97700,97800,97900,98000,98100,98200,319500,406430,350926,208500,104400,217000,131700,202055,51800,40800,97200,97100,97000,96900,96800,96700,96600,96500,96400,96300,16200,264000,209100,401200,238300,315530,119200,97500,228700,164800,101140,94960,8002874,8308830,0,0,0,0,0,
600000.SH,600000,20210104,141756000,97300,0,0,25775,0,,,54231293,522191162,97300,95500,96400,96800,97300,97400,97500,97600,97700,97800,97900,98000,98100,98200,320700,406430,350926,208500,104400,217000,131700,202055,51800,40800,97200,97100,97000,96900,96800,96700,96600,96500,96400,96300,31200,264000,209100,401200,238300,315530,119200,97500,228700,164800,101140,94960,8004074,8323730,0,0,0,0,0,
600000.SH,600000,20210104,141759000,97200,37200,361644,25784,0,,,54268493,522552806,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,302100,314900,406430,350926,208500,104400,222800,131700,202055,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,266000,209100,401200,238300,315530,119200,97500,228700,164800,289800,101000,94950,8306174,8294530,0,0,0,0,0,
600000.SH,600000,20210104,141802000,97200,106500,1035180,25787,0,,,54374993,523587986,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,203000,318700,406430,351826,208500,104400,222800,131700,202055,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,267700,209100,401200,238300,317830,119200,97500,228700,164800,289800,101040,94950,8211774,8298530,0,0,0,0,0,
600000.SH,600000,20210104,141805000,97200,2400,23325,25790,0,,,54377393,523611311,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,202200,318500,406430,351826,208800,104400,222800,131700,202055,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,279000,209100,401200,238300,317830,119200,97500,228700,164800,289800,101040,94960,8211074,8309830,0,0,0,0,0,
600000.SH,600000,20210104,141808000,97200,700,6804,25791,0,,,54378093,523618115,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,201500,320100,407030,351826,208800,104400,222800,131700,202055,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,279300,209200,401200,238300,317830,119200,97500,228700,164800,289800,101040,94960,8212574,8310230,0,0,0,0,0,
600000.SH,600000,20210104,141811000,97100,6700,65108,25793,0,,,54384793,523683223,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,197400,320200,407030,351826,208800,104400,222800,131700,202055,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,277700,207500,399800,238300,317830,119200,97500,228700,164800,289800,101040,94960,8208574,8300030,0,0,0,0,0,
600000.SH,600000,20210104,141814000,97200,900,8748,25794,0,,,54385693,523691971,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,198000,320400,407030,351826,208800,104400,222800,131700,202055,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,277700,207500,399800,238300,317830,119200,97500,228700,164800,289800,101040,94960,8209374,8299730,0,0,0,0,0,
600000.SH,600000,20210104,141817000,97200,12900,125279,25798,0,,,54398593,523817250,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,200600,320400,407030,351826,208800,105900,222800,131700,202055,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,267100,207500,399800,238300,317830,119200,97500,228700,164800,289800,101040,94950,8205974,8289130,0,0,0,0,0,
600000.SH,600000,20210104,141820000,97200,10100,98172,25800,0,,,54408693,523915422,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,191400,321400,407030,351826,208800,105900,222800,131700,202055,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,267100,209000,399800,238300,317830,119200,97500,228700,164800,289800,101050,94950,8197774,8290630,0,0,0,0,0,
600000.SH,600000,20210104,141823000,97100,6800,66028,25801,0,,,54415493,523981450,97300,95500,96400,96800,97200,97300,97400,97500,97600,97700,97800,97900,98000,98100,202800,337900,407030,353826,208800,105900,222400,131700,202055,51800,97100,97000,96900,96800,96700,96600,96500,96400,96300,96200,260300,208000,400800,238300,317830,119200,97500,228700,164800,289800,101030,94950,8227274,8283830,0,0,0,0,0,
